758471.000
16777216.000
115 151 0.0 14.0
116 151 0.0 18.0
117 151 0.0 26.0
118 151 0.0 22.0
119 151 0.0 18.0
120 151 0.0 28.0
121 151 0.0 38.0
122 151 0.0 42.0
123 151 1.0 39.0
124 151 1.0 37.0
125 151 0.0 48.0
126 151 1.0 35.0
127 151 0.0 44.0
128 151 0.0 8.0
85 152 0.0 2.0
86 152 0.0 2.0
89 152 0.0 2.0
90 152 0.0 4.0
91 152 0.0 2.0
92 152 0.0 14.0
93 152 0.0 4.0
94 152 0.0 6.0
95 152 0.0 6.0
96 152 0.0 8.0
97 152 0.0 14.0
98 152 0.0 18.0
99 152 0.0 6.0
100 152 0.0 14.0
101 152 0.0 12.0
102 152 0.0 6.0
103 152 0.0 16.0
104 152 0.0 16.0
105 152 0.0 18.0
106 152 0.0 16.0
107 152 0.0 16.0
108 152 0.0 14.0
109 152 0.0 10.0
110 152 0.0 22.0
111 152 0.0 22.0
112 152 0.0 10.0
113 152 0.0 18.0
114 152 0.0 12.0
115 152 0.0 16.0
116 152 0.0 12.0
117 152 0.0 24.0
118 152 0.0 20.0
119 152 0.0 22.0
120 152 0.0 32.0
121 152 0.0 32.0
122 152 0.0 34.0
123 152 0.0 32.0
124 152 0.0 38.0
125 152 1.0 35.0
126 152 0.0 40.0
127 152 0.0 20.0
128 152 0.0 18.0
89 153 0.0 2.0
90 153 0.0 2.0
91 153 0.0 2.0
93 153 0.0 2.0
94 153 0.0 4.0
95 153 0.0 2.0
96 153 0.0 8.0
97 153 0.0 8.0
98 153 0.0 4.0
99 153 0.0 20.0
100 153 0.0 14.0
101 153 0.0 10.0
102 153 0.0 14.0
103 153 0.0 14.0
104 153 0.0 4.0
105 153 0.0 8.0
106 153 0.0 16.0
107 153 0.0 20.0
108 153 0.0 10.0
109 153 0.0 12.0
110 153 0.0 12.0
111 153 0.0 8.0
112 153 0.0 8.0
113 153 0.0 4.0
114 153 0.0 10.0
115 153 0.0 6.0
116 153 0.0 16.0
117 153 0.0 8.0
118 153 0.0 8.0
119 153 0.0 8.0
120 153 0.0 36.0
121 153 0.0 10.0
122 153 0.0 26.0
123 153 1.0 27.0
124 153 0.0 18.0
125 153 0.0 18.0
126 153 0.0 36.0
127 153 2.0 26.0
128 153 0.0 8.0
133 153 2.0 0.0
90 154 0.0 2.0
91 154 0.0 2.0
92 154 0.0 2.0
94 154 0.0 8.0
95 154 0.0 4.0
96 154 0.0 16.0
98 154 0.0 6.0
100 154 0.0 10.0
101 154 0.0 16.0
102 154 0.0 14.0
103 154 0.0 12.0
104 154 0.0 10.0
105 154 0.0 14.0
106 154 0.0 12.0
107 154 0.0 10.0
108 154 0.0 12.0
109 154 0.0 4.0
110 154 0.0 10.0
111 154 0.0 4.0
112 154 0.0 16.0
113 154 0.0 6.0
114 154 0.0 8.0
115 154 0.0 8.0
116 154 0.0 10.0
117 154 0.0 4.0
118 154 0.0 12.0
119 154 0.0 22.0
120 154 0.0 6.0
121 154 0.0 14.0
122 154 0.0 14.0
123 154 0.0 14.0
124 154 0.0 12.0
125 154 0.0 6.0
126 154 0.0 12.0
127 154 0.0 16.0
128 154 0.0 6.0
91 155 0.0 2.0
92 155 0.0 4.0
93 155 0.0 8.0
94 155 0.0 4.0
96 155 0.0 2.0
97 155 0.0 6.0
98 155 0.0 8.0
99 155 0.0 12.0
100 155 0.0 6.0
101 155 0.0 2.0
102 155 0.0 8.0
103 155 0.0 6.0
104 155 0.0 8.0
105 155 0.0 18.0
106 155 0.0 10.0
107 155 0.0 8.0
108 155 0.0 8.0
109 155 0.0 2.0
110 155 0.0 6.0
111 155 0.0 2.0
112 155 0.0 2.0
113 155 0.0 6.0
115 155 0.0 4.0
116 155 0.0 4.0
117 155 0.0 6.0
118 155 0.0 6.0
119 155 0.0 12.0
120 155 0.0 16.0
121 155 0.0 12.0
122 155 0.0 8.0
123 155 0.0 12.0
124 155 0.0 12.0
125 155 0.0 18.0
126 155 1.0 5.0
127 155 0.0 4.0
128 155 0.0 8.0
87 156 0.0 2.0
92 156 0.0 2.0
93 156 0.0 4.0
94 156 0.0 4.0
95 156 0.0 2.0
96 156 0.0 10.0
97 156 0.0 10.0
98 156 0.0 2.0
99 156 0.0 2.0
100 156 0.0 18.0
101 156 0.0 10.0
102 156 0.0 6.0
103 156 0.0 4.0
104 156 0.0 4.0
105 156 0.0 4.0
106 156 0.0 6.0
107 156 0.0 4.0
108 156 0.0 4.0
109 156 0.0 12.0
110 156 0.0 2.0
111 156 0.0 8.0
112 156 0.0 2.0
113 156 0.0 8.0
114 156 0.0 8.0
115 156 0.0 4.0
116 156 0.0 4.0
117 156 0.0 10.0
118 156 0.0 2.0
119 156 0.0 8.0
120 156 0.0 4.0
121 156 0.0 8.0
122 156 0.0 10.0
123 156 0.0 6.0
124 156 0.0 12.0
125 156 0.0 6.0
126 156 0.0 10.0
127 156 0.0 8.0
128 156 0.0 6.0
90 157 0.0 2.0
92 157 0.0 4.0
93 157 0.0 4.0
94 157 0.0 10.0
95 157 0.0 4.0
97 157 0.0 2.0
98 157 0.0 8.0
99 157 0.0 4.0
100 157 0.0 6.0
101 157 0.0 10.0
102 157 0.0 2.0
103 157 0.0 4.0
104 157 0.0 2.0
105 157 0.0 2.0
106 157 0.0 10.0
107 157 0.0 4.0
108 157 0.0 8.0
109 157 0.0 2.0
110 157 0.0 2.0
112 157 0.0 2.0
113 157 0.0 6.0
114 157 0.0 18.0
115 157 0.0 6.0
116 157 0.0 2.0
117 157 0.0 4.0
118 157 0.0 6.0
119 157 0.0 4.0
120 157 0.0 2.0
121 157 0.0 8.0
122 157 0.0 8.0
123 157 0.0 8.0
124 157 0.0 4.0
125 157 0.0 14.0
126 157 0.0 6.0
127 157 0.0 6.0
128 157 0.0 4.0
89 158 0.0 2.0
92 158 0.0 2.0
93 158 0.0 2.0
95 158 0.0 2.0
96 158 0.0 6.0
98 158 0.0 6.0
99 158 0.0 8.0
100 158 0.0 4.0
101 158 0.0 6.0
103 158 0.0 2.0
104 158 0.0 10.0
105 158 0.0 4.0
106 158 0.0 4.0
107 158 0.0 10.0
108 158 0.0 2.0
109 158 0.0 4.0
110 158 0.0 4.0
111 158 0.0 2.0
113 158 0.0 4.0
114 158 0.0 2.0
115 158 0.0 6.0
116 158 0.0 4.0
117 158 0.0 8.0
118 158 0.0 2.0
119 158 0.0 8.0
121 158 0.0 8.0
122 158 0.0 10.0
123 158 0.0 4.0
124 158 0.0 4.0
125 158 0.0 6.0
126 158 0.0 12.0
127 158 0.0 20.0
128 158 0.0 4.0
87 159 0.0 2.0
94 159 0.0 2.0
95 159 0.0 2.0
96 159 0.0 8.0
98 159 0.0 6.0
99 159 0.0 10.0
101 159 0.0 4.0
102 159 0.0 8.0
103 159 0.0 8.0
104 159 0.0 8.0
106 159 0.0 2.0
107 159 0.0 6.0
108 159 0.0 6.0
109 159 0.0 6.0
113 159 0.0 2.0
114 159 0.0 2.0
115 159 0.0 12.0
116 159 0.0 6.0
117 159 0.0 4.0
119 159 0.0 4.0
120 159 0.0 4.0
121 159 0.0 4.0
122 159 0.0 10.0
123 159 0.0 6.0
124 159 0.0 4.0
125 159 0.0 8.0
127 159 1.0 9.0
128 159 0.0 2.0
91 160 0.0 2.0
92 160 0.0 2.0
93 160 0.0 6.0
94 160 0.0 4.0
96 160 0.0 8.0
97 160 0.0 6.0
98 160 0.0 6.0
100 160 0.0 4.0
101 160 0.0 2.0
102 160 0.0 4.0
103 160 0.0 2.0
104 160 0.0 2.0
105 160 0.0 6.0
106 160 0.0 2.0
107 160 0.0 2.0
110 160 0.0 4.0
111 160 0.0 6.0
112 160 0.0 4.0
113 160 0.0 6.0
114 160 0.0 4.0
115 160 0.0 6.0
116 160 0.0 2.0
117 160 0.0 4.0
118 160 0.0 2.0
119 160 0.0 4.0
121 160 1.0 13.0
122 160 0.0 10.0
123 160 0.0 4.0
124 160 0.0 14.0
125 160 0.0 2.0
126 160 0.0 12.0
127 160 0.0 12.0
91 161 0.0 2.0
93 161 0.0 4.0
94 161 0.0 4.0
97 161 0.0 4.0
98 161 0.0 2.0
99 161 0.0 4.0
100 161 0.0 8.0
101 161 0.0 4.0
102 161 0.0 8.0
104 161 0.0 4.0
106 161 0.0 4.0
107 161 0.0 2.0
108 161 0.0 4.0
109 161 0.0 2.0
110 161 0.0 4.0
112 161 0.0 2.0
113 161 0.0 2.0
115 161 0.0 8.0
116 161 0.0 2.0
117 161 0.0 2.0
118 161 0.0 4.0
120 161 0.0 8.0
121 161 0.0 2.0
122 161 0.0 4.0
124 161 0.0 16.0
125 161 0.0 4.0
126 161 0.0 10.0
127 161 0.0 6.0
91 162 0.0 2.0
93 162 0.0 2.0
95 162 0.0 2.0
96 162 0.0 2.0
97 162 0.0 4.0
98 162 0.0 6.0
99 162 0.0 4.0
100 162 0.0 2.0
101 162 0.0 4.0
102 162 0.0 2.0
103 162 0.0 2.0
104 162 0.0 2.0
105 162 0.0 6.0
106 162 0.0 6.0
107 162 0.0 8.0
108 162 0.0 4.0
109 162 0.0 4.0
110 162 0.0 8.0
111 162 0.0 6.0
114 162 0.0 4.0
115 162 0.0 2.0
116 162 0.0 4.0
118 162 0.0 2.0
119 162 0.0 2.0
121 162 0.0 4.0
122 162 0.0 4.0
123 162 0.0 6.0
124 162 0.0 2.0
125 162 0.0 10.0
126 162 0.0 4.0
127 162 0.0 6.0
128 162 0.0 6.0
96 163 0.0 2.0
97 163 0.0 4.0
99 163 0.0 4.0
100 163 0.0 8.0
101 163 0.0 4.0
102 163 0.0 10.0
103 163 0.0 6.0
104 163 0.0 2.0
105 163 0.0 2.0
106 163 0.0 2.0
107 163 0.0 2.0
108 163 0.0 6.0
109 163 0.0 2.0
110 163 0.0 6.0
111 163 0.0 4.0
112 163 0.0 4.0
113 163 0.0 2.0
115 163 0.0 2.0
117 163 0.0 4.0
118 163 0.0 2.0
119 163 0.0 2.0
120 163 0.0 2.0
121 163 0.0 4.0
122 163 0.0 4.0
123 163 0.0 4.0
124 163 0.0 10.0
125 163 0.0 10.0
126 163 0.0 4.0
127 163 0.0 2.0
128 163 0.0 4.0
93 164 0.0 2.0
95 164 0.0 2.0
96 164 0.0 6.0
98 164 0.0 2.0
99 164 0.0 2.0
102 164 0.0 2.0
103 164 0.0 2.0
104 164 0.0 4.0
107 164 0.0 4.0
108 164 0.0 4.0
110 164 0.0 2.0
111 164 0.0 6.0
113 164 0.0 4.0
114 164 0.0 2.0
115 164 0.0 2.0
116 164 0.0 6.0
117 164 0.0 10.0
119 164 2.0 2.0
121 164 0.0 2.0
122 164 0.0 6.0
123 164 0.0 6.0
124 164 0.0 6.0
125 164 0.0 14.0
126 164 0.0 6.0
127 164 0.0 8.0
128 164 0.0 2.0
85 165 0.0 2.0
90 165 0.0 2.0
94 165 0.0 4.0
97 165 0.0 6.0
98 165 0.0 4.0
101 165 0.0 2.0
104 165 0.0 2.0
105 165 0.0 2.0
106 165 0.0 2.0
108 165 0.0 2.0
110 165 0.0 4.0
111 165 0.0 2.0
112 165 0.0 2.0
113 165 0.0 4.0
114 165 0.0 2.0
115 165 0.0 2.0
117 165 0.0 2.0
118 165 0.0 2.0
119 165 0.0 4.0
120 165 0.0 2.0
122 165 0.0 2.0
123 165 0.0 4.0
124 165 0.0 14.0
125 165 1.0 7.0
127 165 0.0 12.0
128 165 0.0 6.0
90 166 0.0 2.0
98 166 0.0 2.0
99 166 0.0 2.0
103 166 0.0 2.0
105 166 0.0 2.0
106 166 0.0 2.0
107 166 0.0 6.0
108 166 0.0 4.0
110 166 0.0 6.0
111 166 0.0 2.0
113 166 0.0 4.0
114 166 0.0 4.0
116 166 0.0 4.0
117 166 0.0 2.0
118 166 0.0 2.0
121 166 0.0 6.0
123 166 0.0 2.0
124 166 0.0 6.0
125 166 0.0 16.0
126 166 0.0 2.0
127 166 0.0 2.0
92 167 0.0 2.0
94 167 0.0 2.0
96 167 0.0 2.0
98 167 0.0 2.0
99 167 0.0 2.0
107 167 0.0 2.0
110 167 0.0 4.0
111 167 0.0 2.0
112 167 0.0 2.0
114 167 0.0 2.0
117 167 0.0 4.0
119 167 0.0 4.0
121 167 0.0 2.0
122 167 0.0 2.0
123 167 0.0 4.0
124 167 0.0 4.0
125 167 0.0 6.0
126 167 0.0 12.0
127 167 0.0 2.0
128 167 0.0 2.0
91 168 0.0 2.0
98 168 0.0 4.0
100 168 0.0 2.0
104 168 0.0 2.0
106 168 0.0 2.0
107 168 0.0 4.0
109 168 0.0 2.0
111 168 0.0 2.0
112 168 0.0 4.0
113 168 0.0 2.0
114 168 0.0 6.0
118 168 0.0 2.0
119 168 0.0 2.0
121 168 0.0 4.0
122 168 0.0 2.0
123 168 0.0 4.0
126 168 0.0 2.0
127 168 1.0 5.0
100 169 0.0 2.0
104 169 0.0 2.0
105 169 0.0 2.0
107 169 0.0 4.0
108 169 0.0 4.0
110 169 0.0 2.0
111 169 0.0 2.0
112 169 0.0 2.0
115 169 0.0 4.0
116 169 0.0 2.0
118 169 0.0 2.0
119 169 0.0 2.0
120 169 0.0 6.0
121 169 0.0 4.0
122 169 0.0 2.0
123 169 0.0 2.0
124 169 0.0 6.0
125 169 0.0 6.0
126 169 0.0 4.0
127 169 0.0 6.0
98 170 0.0 4.0
102 170 0.0 2.0
103 170 0.0 2.0
108 170 0.0 2.0
109 170 0.0 2.0
114 170 0.0 2.0
115 170 0.0 6.0
116 170 0.0 2.0
117 170 0.0 6.0
119 170 0.0 6.0
120 170 0.0 2.0
121 170 0.0 4.0
122 170 0.0 10.0
123 170 0.0 4.0
124 170 0.0 2.0
125 170 0.0 4.0
126 170 0.0 4.0
127 170 0.0 4.0
128 170 0.0 4.0
98 171 0.0 2.0
107 171 0.0 2.0
108 171 0.0 2.0
114 171 0.0 2.0
115 171 0.0 2.0
117 171 0.0 4.0
118 171 0.0 2.0
119 171 0.0 4.0
121 171 0.0 4.0
122 171 0.0 2.0
123 171 0.0 4.0
124 171 0.0 10.0
125 171 0.0 10.0
126 171 0.0 2.0
127 171 0.0 2.0
99 172 0.0 2.0
105 172 0.0 2.0
114 172 0.0 2.0
117 172 0.0 4.0
119 172 0.0 4.0
120 172 0.0 2.0
121 172 0.0 2.0
122 172 0.0 2.0
123 172 0.0 8.0
124 172 0.0 8.0
125 172 0.0 2.0
126 172 0.0 6.0
127 172 0.0 2.0
102 173 0.0 2.0
107 173 0.0 2.0
114 173 0.0 2.0
115 173 0.0 2.0
116 173 0.0 2.0
120 173 0.0 2.0
121 173 0.0 2.0
122 173 0.0 2.0
123 173 0.0 6.0
124 173 0.0 4.0
125 173 0.0 4.0
126 173 0.0 4.0
103 174 0.0 2.0
118 174 0.0 2.0
121 174 0.0 2.0
122 174 0.0 8.0
123 174 0.0 10.0
124 174 0.0 4.0
125 174 0.0 4.0
127 174 0.0 4.0
111 175 0.0 2.0
114 175 0.0 2.0
118 175 0.0 2.0
119 175 0.0 2.0
120 175 0.0 4.0
121 175 0.0 8.0
122 175 0.0 2.0
123 175 0.0 10.0
124 175 0.0 2.0
125 175 0.0 2.0
126 175 0.0 8.0
119 176 0.0 4.0
121 176 0.0 2.0
122 176 0.0 4.0
123 176 0.0 6.0
124 176 0.0 2.0
125 176 0.0 2.0
126 176 0.0 10.0
127 176 0.0 8.0
107 177 0.0 2.0
117 177 0.0 2.0
120 177 0.0 2.0
123 177 0.0 4.0
124 177 0.0 2.0
125 177 0.0 4.0
126 177 0.0 2.0
127 177 0.0 2.0
106 178 0.0 2.0
107 178 0.0 2.0
109 178 0.0 2.0
115 178 0.0 2.0
116 178 0.0 2.0
117 178 0.0 2.0
118 178 0.0 4.0
120 178 0.0 2.0
121 178 0.0 2.0
123 178 0.0 2.0
124 178 0.0 2.0
125 178 0.0 2.0
126 178 0.0 4.0
127 178 0.0 2.0
120 179 0.0 4.0
122 179 0.0 4.0
123 179 0.0 6.0
126 179 0.0 4.0
110 180 0.0 2.0
112 180 0.0 2.0
113 180 0.0 2.0
119 180 0.0 4.0
124 180 0.0 2.0
117 181 0.0 2.0
122 181 0.0 2.0
123 181 0.0 2.0
121 182 0.0 2.0
124 182 0.0 2.0
125 182 0.0 2.0
116 183 0.0 2.0
114 184 0.0 2.0
121 184 0.0 2.0
122 184 0.0 4.0
123 184 0.0 2.0
127 184 1.0 3.0
110 185 0.0 4.0
124 185 0.0 2.0
120 186 0.0 4.0
122 186 0.0 2.0
123 186 0.0 2.0
126 186 0.0 2.0
119 187 0.0 2.0
118 188 0.0 2.0
120 188 0.0 2.0
121 188 0.0 2.0
122 188 0.0 2.0
123 188 0.0 2.0
113 189 0.0 2.0
115 189 0.0 2.0
119 189 0.0 2.0
122 189 0.0 2.0
126 189 0.0 4.0
113 190 0.0 2.0
122 190 0.0 2.0
123 190 0.0 4.0
128 190 0.0 2.0
120 191 0.0 4.0
123 191 0.0 2.0
126 191 0.0 2.0
127 191 0.0 4.0
122 193 0.0 4.0
124 193 0.0 2.0
126 193 0.0 2.0
127 194 0.0 2.0
120 195 0.0 2.0
128 195 0.0 2.0
116 196 0.0 2.0
124 196 0.0 2.0
120 197 0.0 2.0
125 197 1.0 3.0
122 198 0.0 2.0
126 198 0.0 2.0
120 199 0.0 2.0
124 199 0.0 2.0
125 199 0.0 2.0
